active,index,type,x1,y1,x2,y2,color,1,datetime,xf,yf,class_label
1,1391,6,0.540575863838684,0.3046954469299343,0.540575863838684,0.3046954469299343,0000ff,1,22/6/2020/9:41:24                                                                                                                                                                                                                                                                                                            ,37641.37855081524,21216.553360625185,l
1,1392,6,0.5404366037219386,0.30492174496826907,0.5404366037219386,0.30492174496826907,0000ff,1,22/6/2020/9:41:25                                                                                                                                                                                                                                                                                                            ,37631.681590366024,21232.31094563051,l
1,1394,6,0.5350971627892364,0.30674863578620776,0.5350971627892364,0.30674863578620776,00ff00,1,22/6/2020/9:42:14                                                                                                                                                                                                                                                                                                            ,37259.88563934011,21359.521007065217,t
1,1395,6,0.5354801286083198,0.3063134477719682,0.5354801286083198,0.3063134477719682,00ff00,1,22/6/2020/9:42:42                                                                                                                                                                                                                                                                                                            ,37286.55231525453,21329.217995257688,t
1,1396,6,0.5351493853828193,0.30580862910171575,0.5351493853828193,0.30580862910171575,00ff00,1,22/6/2020/9:42:43                                                                                                                                                                                                                                                                                                            ,37263.522002976475,21294.06646161067,t
1,1397,6,0.535601981061062,0.30594788961688796,0.535601981061062,0.30594788961688796,00ff00,1,22/6/2020/9:42:44                                                                                                                                                                                                                                                                                                            ,37295.03714524387,21303.763449803144,t
1,1398,6,0.5362286521840567,0.30617418725679596,0.5362286521840567,0.30617418725679596,00ff00,1,22/6/2020/9:42:45                                                                                                                                                                                                                                                                                                            ,37338.67350888024,21319.521007065217,t
1,1399,6,0.536785693447892,0.30641789295913396,0.536785693447892,0.30641789295913396,00ff00,1,22/6/2020/9:42:46                                                                                                                                                                                                                                                                                                            ,37377.46140616361,21336.490722530416,t
1,1400,6,0.5360023545441487,0.30657456073988265,0.5360023545441487,0.30657456073988265,00ff00,1,22/6/2020/9:42:47                                                                                                                                                                                                                                                                                                            ,37322.91595161816,21347.399813439508,t
1,1401,6,0.5364375425583883,0.30687048863737676,0.5364375425583883,0.30687048863737676,00ff00,1,22/6/2020/9:42:48                                                                                                                                                                                                                                                                                                            ,37353.218963425694,21368.00586479782,t
1,1402,6,0.536071984403308,0.3072882693860398,0.536071984403308,0.3072882693860398,00ff00,1,22/6/2020/9:42:49                                                                                                                                                                                                                                                                                                            ,37327.76441797115,21397.096773888723,t
1,1403,6,0.5357064262482278,0.3069227112309596,0.5357064262482278,0.3069227112309596,00ff00,1,22/6/2020/9:42:50                                                                                                                                                                                                                                                                                                            ,37302.3098725166,21371.64222843418,t
1,1404,6,0.535375683421154,0.3070619713477051,0.535375683421154,0.3070619713477051,00ff00,1,22/6/2020/9:42:51                                                                                                                                                                                                                                                                                                            ,37279.2795879818,21381.3391888834,t
1,1405,6,0.5348186421573187,0.3062612251783853,0.5348186421573187,0.3062612251783853,00ff00,1,22/6/2020/9:42:54                                                                                                                                                                                                                                                                                                            ,37240.491690698414,21325.581631621324,t
1,1406,6,0.6891434790346098,0.187841557889264,0.6891434790346098,0.187841557889264,00ff00,1,22/6/2020/19:30:46                                                                                                                                                                                                                                                                                                           ,47986.43873213795,13079.78335894523,t
1,1407,6,0.68950903718969,0.18766748284293888,0.68950903718969,0.18766748284293888,00ff00,1,22/6/2020/19:30:46                                                                                                                                                                                                                                                                                                           ,48011.8932775925,13067.66216531952,t
1,1408,6,0.6887605132155263,0.18730192468785867,0.6887605132155263,0.18730192468785867,00ff00,1,22/6/2020/19:30:47                                                                                                                                                                                                                                                                                                           ,47959.77205622353,13042.207619864974,t
1,1409,6,0.6921723894624173,0.18801563333401589,0.6921723894624173,0.18801563333401589,00ff00,1,22/6/2020/19:30:50                                                                                                                                                                                                                                                                                                           ,48197.34782304704,13091.904580314194,t
1,1410,6,0.6917372014481777,0.18855526693384797,0.6917372014481777,0.18855526693384797,00ff00,1,22/6/2020/19:30:51                                                                                                                                                                                                                                                                                                           ,48167.04481123951,13129.480347137702,t
1,1411,6,0.6918764611664964,0.18892082508892818,0.6918764611664964,0.18892082508892818,00ff00,1,22/6/2020/19:30:51                                                                                                                                                                                                                                                                                                           ,48176.74174394547,13154.934892592248,t
1,1412,6,0.6919983144160922,0.18932119857201485,0.6919983144160922,0.18932119857201485,00ff00,1,22/6/2020/19:30:53                                                                                                                                                                                                                                                                                                           ,48185.22662942133,13182.813698966538,t
1,1413,6,0.6919634990880857,0.1870582189855207,0.6919634990880857,0.1870582189855207,00ff00,1,22/6/2020/19:30:54                                                                                                                                                                                                                                                                                                           ,48182.80236850159,13025.237904399777,t
1,1414,6,0.6918764611664964,0.18629228774578058,0.6918764611664964,0.18629228774578058,00ff00,1,22/6/2020/19:30:55                                                                                                                                                                                                                                                                                                           ,48176.74174394547,12971.904580314193,t
1,1415,6,0.6930775808189028,0.18639673293294637,0.6930775808189028,0.18639673293294637,00ff00,1,22/6/2020/19:30:57                                                                                                                                                                                                                                                                                                           ,48260.37810758184,12979.177307586922,t
1,1416,6,0.692799060585412,0.18718007183668967,0.692799060585412,0.18718007183668967,00ff00,1,22/6/2020/19:30:57                                                                                                                                                                                                                                                                                                           ,48240.9841866834,13033.722762132375,t
1,1417,6,0.6931820260060686,0.18758044492134957,0.6931820260060686,0.18758044492134957,00ff00,1,22/6/2020/19:30:58                                                                                                                                                                                                                                                                                                           ,48267.65083485457,13061.601540763413,t
1,1418,6,0.6896482977048622,0.18470820227429074,0.6896482977048622,0.18470820227429074,00ff00,1,22/6/2020/19:31:1                                                                                                                                                                                                                                                                                                           ,48021.590265784966,12861.601540763413,t
1,1419,6,0.6892479242217756,0.18437745924800358,0.6892479242217756,0.18437745924800358,00ff00,1,22/6/2020/19:31:3                                                                                                                                                                                                                                                                                                           ,47993.71145941068,12838.571242356986,t
1,1420,6,0.6885864377707746,0.1844470893063763,0.6885864377707746,0.1844470893063763,00ff00,1,22/6/2020/19:31:4                                                                                                                                                                                                                                                                                                           ,47947.650834854576,12843.419722581593,t
1,1421,6,0.6893697766745178,0.18399449362813353,0.6893697766745178,0.18399449362813353,00ff00,1,22/6/2020/19:31:5                                                                                                                                                                                                                                                                                                           ,48002.196289400024,12811.904580314194,t
1,1422,6,0.6900312631255189,0.18402930855771318,0.6900312631255189,0.18402930855771318,00ff00,1,22/6/2020/19:31:6                                                                                                                                                                                                                                                                                                           ,48048.25691395613,12814.328813490685,t
1,1423,6,0.6901072223630208,0.1847289381983736,0.6901072223630208,0.1847289381983736,00ff00,1,22/6/2020/19:31:12                                                                                                                                                                                                                                                                                                           ,48053.54610758187,12863.04542462915,t
1,1424,6,0.6908731540011877,0.1835278185459672,0.6908731540011877,0.1835278185459672,00ff00,1,22/6/2020/19:31:13                                                                                                                                                                                                                                                                                                           ,48106.8794594107,12779.409060992788,t
1,1425,6,0.690960191922777,0.18291855508697574,0.690960191922777,0.18291855508697574,00ff00,1,22/6/2020/19:31:15                                                                                                                                                                                                                                                                                                           ,48112.94008396681,12736.984827816295,t
1,1426,6,0.6901942602846101,0.18267484938463777,0.6901942602846101,0.18267484938463777,00ff00,1,22/6/2020/19:31:16                                                                                                                                                                                                                                                                                                           ,48059.60673213797,12720.015112351097,t
1,1427,6,0.6906468563612796,0.1825878118614752,0.6906468563612796,0.1825878118614752,00ff00,1,22/6/2020/19:31:17                                                                                                                                                                                                                                                                                                           ,48091.121902148625,12713.954515538242,t
1,1428,6,0.6904205579245181,0.18211780851922924,0.6904205579245181,0.18211780851922924,00ff00,1,22/6/2020/19:31:18                                                                                                                                                                                                                                                                                                           ,48075.364289400044,12681.22724281097,t
1,1429,6,0.6906816708924325,0.18187410301610463,0.6906816708924325,0.18187410301610463,00ff00,1,22/6/2020/19:31:19                                                                                                                                                                                                                                                                                                           ,48093.54610758186,12664.257541217397,t
1,1430,6,0.6901594449566036,0.18182188042252173,0.6901594449566036,0.18182188042252173,00ff00,1,22/6/2020/19:31:20                                                                                                                                                                                                                                                                                                           ,48057.18247121823,12660.621177581033,t
1,1431,6,0.6897242569423642,0.1820481782616431,0.6897242569423642,0.1820481782616431,00ff00,1,22/6/2020/19:31:21                                                                                                                                                                                                                                                                                                           ,48026.8794594107,12676.378748714733,t
1,1432,6,0.6898287021295298,0.18230929122955755,0.6898287021295298,0.18230929122955755,00ff00,1,22/6/2020/19:31:22                                                                                                                                                                                                                                                                                                           ,48034.15218668342,12694.56056689655,t
1,1433,6,0.6932194452524574,0.18522035460560782,0.6932194452524574,0.18522035460560782,00ff00,1,22/6/2020/19:31:28                                                                                                                                                                                                                                                                                                           ,48270.256411819115,12897.263731897683,t
1,1434,6,0.6936372263995472,0.1856903579478538,0.6936372263995472,0.1856903579478538,00ff00,1,22/6/2020/19:31:29                                                                                                                                                                                                                                                                                                           ,48299.34734865327,12929.991004624955,t
1,1435,6,0.6936720409307001,0.1861603612900998,0.6936720409307001,0.1861603612900998,00ff00,1,22/6/2020/19:31:31                                                                                                                                                                                                                                                                                                           ,48301.77155408651,12962.718277352229,t
1,1436,6,0.6940375990857803,0.18631702907084846,0.6940375990857803,0.18631702907084846,00ff00,1,22/6/2020/19:31:32                                                                                                                                                                                                                                                                                                           ,48327.226099541054,12973.627368261321,t
1,1437,6,0.694437972568867,0.18612554596209335,0.694437972568867,0.18612554596209335,00ff00,1,22/6/2020/19:31:33                                                                                                                                                                                                                                                                                                           ,48355.104905915345,12960.294016432485,t
1,1438,6,0.695552054299684,0.18581221040059603,0.695552054299684,0.18581221040059603,00ff00,1,22/6/2020/19:31:34                                                                                                                                                                                                                                                                                                           ,48432.6806449956,12938.475834614303,t
1,1439,6,0.6955172397685312,0.18511590941844205,0.6955172397685312,0.18511590941844205,00ff00,1,22/6/2020/19:31:35                                                                                                                                                                                                                                                                                                           ,48430.25643956236,12889.991004624957,t
1,1440,6,0.6950124210982788,0.18487220371610405,0.6950124210982788,0.18487220371610405,00ff00,1,22/6/2020/19:31:36                                                                                                                                                                                                                                                                                                           ,48395.104905915345,12873.021289159757,t
1,1441,6,0.6954650171749482,0.1844892382954474,0.6954650171749482,0.1844892382954474,00ff00,1,22/6/2020/19:31:37                                                                                                                                                                                                                                                                                                           ,48426.620075925995,12846.354640988593,t
1,1442,6,0.6954824244405247,0.1839496046956153,0.6954824244405247,0.1839496046956153,00ff00,1,22/6/2020/19:31:38                                                                                                                                                                                                                                                                                                           ,48427.83217864261,12808.778874165086,t
1,1443,6,0.695795760002022,0.18349700901737254,0.695795760002022,0.18349700901737254,00ff00,1,22/6/2020/19:31:39                                                                                                                                                                                                                                                                                                           ,48449.6503604608,12777.263731897685,t
1,1444,6,0.6961439108915258,0.18501146423127626,0.6961439108915258,0.18501146423127626,00ff00,1,22/6/2020/19:31:40                                                                                                                                                                                                                                                                                                           ,48473.89280319872,12882.718277352229,t
1,1445,6,0.6928364794333739,0.1838799744380292,0.6928364794333739,0.1838799744380292,00ff00,1,22/6/2020/19:31:43                                                                                                                                                                                                                                                                                                           ,48243.589735904694,12803.930380068849,t
1,1446,6,0.6923316611615482,0.18372330665728054,0.6923316611615482,0.18372330665728054,00ff00,1,22/6/2020/19:31:44                                                                                                                                                                                                                                                                                                           ,48208.438230000924,12793.021289159758,t
1,1447,6,0.6918094352257194,0.18403664221877786,0.6918094352257194,0.18403664221877786,00ff00,1,22/6/2020/19:31:46                                                                                                                                                                                                                                                                                                           ,48172.07459363729,12814.83947097794,t
1,1448,6,0.6917223977025568,0.18327071097903774,0.6917223977025568,0.18327071097903774,00ff00,1,22/6/2020/19:31:47                                                                                                                                                                                                                                                                                                           ,48166.01399682444,12761.506146892356,t
1,1449,6,0.6911131338451386,0.1826266321920399,0.6911131338451386,0.1826266321920399,00ff00,1,22/6/2020/19:31:49                                                                                                                                                                                                                                                                                                           ,48123.589735904694,12716.657652796122,t
1,1450,6,0.6910609112515557,0.18217403651379713,0.6910609112515557,0.18217403651379713,00ff00,1,22/6/2020/19:31:50                                                                                                                                                                                                                                                                                                           ,48119.953372268326,12685.142510528722,t
1,1451,6,0.6907997982836412,0.18046809839035166,0.6907997982836412,0.18046809839035166,00ff00,1,22/6/2020/19:31:52                                                                                                                                                                                                                                                                                                           ,48101.77155408651,12566.354627116967,t
1,1452,6,0.691496099664222,0.1803810606679757,0.691496099664222,0.1803810606679757,00ff00,1,22/6/2020/19:31:53                                                                                                                                                                                                                                                                                                           ,48150.25641181911,12560.294016432485,t
1,1453,6,0.6919486953424648,0.18062476617110032,0.6919486953424648,0.18062476617110032,00ff00,1,22/6/2020/19:31:54                                                                                                                                                                                                                                                                                                           ,48181.77155408651,12577.263718026057,t
1,1454,6,0.6927668495742145,0.1801373553640645,0.6927668495742145,0.1801373553640645,00ff00,1,22/6/2020/19:31:55                                                                                                                                                                                                                                                                                                           ,48238.741269551705,12543.32432871054,t
1,1455,6,0.693254260182037,0.17992846498973294,0.693254260182037,0.17992846498973294,00ff00,1,22/6/2020/19:31:57                                                                                                                                                                                                                                                                                                           ,48272.6806449956,12528.778874165084,t
1,1456,6,0.6926449967230456,0.18083365674464524,0.6926449967230456,0.18083365674464524,00ff00,1,22/6/2020/19:31:58                                                                                                                                                                                                                                                                                                           ,48230.25641181911,12591.809186443137,t
1,1457,6,0.6921053631232135,0.1815125504612228,0.6921053631232135,0.1815125504612228,00ff00,1,22/6/2020/19:31:59                                                                                                                                                                                                                                                                                                           ,48192.6806449956,12639.081913715867,t
1,1458,6,0.6927668495742145,0.181408105274057,0.6927668495742145,0.181408105274057,00ff00,1,22/6/2020/19:32:0                                                                                                                                                                                                                                                                                                           ,48238.741269551705,12631.809186443137,t
1,1459,6,0.6929583322845428,0.18189551588187947,0.6929583322845428,0.18189551588187947,00ff00,1,22/6/2020/19:32:1                                                                                                                                                                                                                                                                                                           ,48252.074593637284,12665.74856188703,t
1,1460,6,0.6923316611615482,0.18199996106904523,0.6923316611615482,0.18199996106904523,00ff00,1,22/6/2020/19:32:2                                                                                                                                                                                                                                                                                                           ,48208.438230000924,12673.021289159757,t
1,1461,6,0.6920183256000509,0.18206959132663134,0.6920183256000509,0.18206959132663134,00ff00,1,22/6/2020/19:32:4                                                                                                                                                                                                                                                                                                           ,48186.62004818275,12677.869783255994,t
1,1462,6,0.6936894489931301,0.18201736873304844,0.6936894489931301,0.18201736873304844,00ff00,1,22/6/2020/19:32:6                                                                                                                                                                                                                                                                                                           ,48302.983712289635,12674.23341961963,t
1,1463,6,0.6943335273817012,0.1821566288497939,0.6943335273817012,0.1821566288497939,00ff00,1,22/6/2020/19:32:6                                                                                                                                                                                                                                                                                                           ,48347.83217864262,12683.930380068849,t
1,1464,6,0.6946990855367814,0.1822784817009629,0.6946990855367814,0.1822784817009629,00ff00,1,22/6/2020/19:32:8                                                                                                                                                                                                                                                                                                           ,48373.28672409716,12692.415237801448,t
1,1465,6,0.6957783527364456,0.18636925166443136,0.6957783527364456,0.18636925166443136,00ff00,1,22/6/2020/19:32:13                                                                                                                                                                                                                                                                                                           ,48448.43825774418,12977.263731897685,t
1,1466,6,0.6961613181571022,0.186055916102934,0.6961613181571022,0.186055916102934,00ff00,1,22/6/2020/19:32:14                                                                                                                                                                                                                                                                                                           ,48475.104905915345,12955.445550079501,t
1,1467,6,0.6965442835777589,0.18522035460560782,0.6965442835777589,0.18522035460560782,00ff00,1,22/6/2020/19:32:16                                                                                                                                                                                                                                                                                                           ,48501.7715540865,12897.263731897683,t
1,1468,6,0.6943683427097076,0.1831836734558752,0.6943683427097076,0.1831836734558752,00ff00,1,22/6/2020/19:32:17                                                                                                                                                                                                                                                                                                           ,48350.25643956236,12755.445550079501,t
1,1469,6,0.6945250104904563,0.18292256048796077,0.6945250104904563,0.18292256048796077,00ff00,1,22/6/2020/19:32:18                                                                                                                                                                                                                                                                                                           ,48361.16553047146,12737.263731897685,t
1,1470,6,0.6948905686455366,0.1834621936893661,0.6948905686455366,0.1834621936893661,00ff00,1,22/6/2020/19:32:19                                                                                                                                                                                                                                                                                                           ,48386.620075926,12774.839470977939,t
1,1471,6,0.6954998317061012,0.18300959801112332,0.6954998317061012,0.18300959801112332,00ff00,1,22/6/2020/19:32:22                                                                                                                                                                                                                                                                                                           ,48429.04428135924,12743.32432871054,t
1,1472,6,0.6927755915922917,0.18806659218029614,0.6927755915922917,0.18806659218029614,ffffff,1,22/6/2020/19:32:37                                                                                                                                                                                                                                                                                                           ,48239.349993754455,13095.45294669838,c
1,1473,6,0.6921141051412906,0.18521175719724053,0.6921141051412906,0.18521175719724053,ffffff,1,22/6/2020/19:32:38                                                                                                                                                                                                                                                                                                           ,48193.28936919835,12896.665077158254,c
1,1474,6,0.6927228862878971,0.18287408453143625,0.6927228862878971,0.18287408453143625,ffffff,1,22/6/2020/19:32:43                                                                                                                                                                                                                                                                                                           ,48235.68001799885,12733.888254092968,c
1,1475,6,0.6907378823882933,0.19170593692370225,0.6907378823882933,0.19170593692370225,00ff00,1,22/6/2020/19:32:53                                                                                                                                                                                                                                                                                                           ,48097.46022646163,13348.867799871236,t
1,1476,6,0.6905289920139617,0.1908355600983696,0.6905289920139617,0.1908355600983696,00ff00,1,22/6/2020/19:32:55                                                                                                                                                                                                                                                                                                           ,48082.91477191618,13288.261720769673,t
1,1477,6,0.6916256664792023,0.19165371433011935,0.6916256664792023,0.19165371433011935,00ff00,1,22/6/2020/19:32:56                                                                                                                                                                                                                                                                                                           ,48159.27840827982,13345.23143623487,t
1,1478,6,0.6912427010585457,0.19219334753152467,0.6912427010585457,0.19219334753152467,00ff00,1,22/6/2020/19:32:57                                                                                                                                                                                                                                                                                                           ,48132.61176010865,13382.807175315125,t
1,1479,6,0.6909119578330452,0.19226297818753754,0.6909119578330452,0.19226297818753754,00ff00,1,22/6/2020/19:32:58                                                                                                                                                                                                                                                                                                           ,48109.5814478306,13387.655697154614,t
1,1480,6,0.6923393755237863,0.19137519409662845,0.6923393755237863,0.19137519409662845,00ff00,1,22/6/2020/19:33:0                                                                                                                                                                                                                                                                                                           ,48208.97539647229,13325.837515336432,t
1,1481,6,0.6926178957572772,0.19100963594154824,0.6926178957572772,0.19100963594154824,00ff00,1,22/6/2020/19:33:0                                                                                                                                                                                                                                                                                                           ,48228.36931737072,13300.382969881886,t
1,1482,6,0.6919738173687061,0.19088778269195247,0.6919738173687061,0.19088778269195247,00ff00,1,22/6/2020/19:33:1                                                                                                                                                                                                                                                                                                           ,48183.52085101775,13291.898084406035,t
1,1483,6,0.6920956698214483,0.18998259133546694,0.6920956698214483,0.18998259133546694,00ff00,1,22/6/2020/19:33:2                                                                                                                                                                                                                                                                                                           ,48192.00568100709,13228.867799871234,t
1,1484,6,0.6933316048018612,0.18994777600746052,0.6933316048018612,0.18994777600746052,00ff00,1,22/6/2020/19:33:3                                                                                                                                                                                                                                                                                                           ,48278.066305563196,13226.443538951491,t
1,1485,6,0.6937493855505242,0.18986073888272473,0.6937493855505242,0.18986073888272473,00ff00,1,22/6/2020/19:33:4                                                                                                                                                                                                                                                                                                           ,48307.1572146541,13220.382969881888,t
1,1486,6,0.6939408686592794,0.1905570398648787,0.6939408686592794,0.1905570398648787,00ff00,1,22/6/2020/19:33:5                                                                                                                                                                                                                                                                                                           ,48320.49056648294,13268.867799871234,t
1,1487,6,0.6938364234721136,0.1883985058639771,0.6938364234721136,0.1883985058639771,00ff00,1,22/6/2020/19:33:7                                                                                                                                                                                                                                                                                                           ,48313.217839210214,13118.564760320454,t
1,1488,6,0.694132350971181,0.18939073554047872,0.694132350971181,0.18939073554047872,00ff00,1,22/6/2020/19:33:9                                                                                                                                                                                                                                                                                                           ,48333.82386282527,13187.655697154614,t
1,1489,6,0.6942716114863532,0.19062666972403805,0.6942716114863532,0.19062666972403805,00ff00,1,22/6/2020/19:33:11                                                                                                                                                                                                                                                                                                           ,48343.52085101775,13273.716266224217,t
1,1490,6,0.694080128377598,0.19006962925705628,0.694080128377598,0.19006962925705628,00ff00,1,22/6/2020/19:33:13                                                                                                                                                                                                                                                                                                           ,48330.187499188905,13234.928424427344,t
1,1491,6,0.6944282792671018,0.18989555341387762,0.6944282792671018,0.18989555341387762,00ff00,1,22/6/2020/19:33:14                                                                                                                                                                                                                                                                                                           ,48354.429941926835,13222.807175315127,t
