active,index,type,x1,y1,x2,y2,color,1,datetime,xf,yf,class_label
1,2564,6,0.6279752283922603,0.4682856733610694,0.6279752283922603,0.4682856733610694,0000ff,1,22/6/2020/12:43:23                                                                                                                                                                                                                                                                                                            ,38582.79803242047,28771.471771304103,l
1,2565,6,0.6280935996043815,0.4685026875509919,0.6280935996043815,0.4685026875509919,0000ff,1,22/6/2020/12:43:24                                                                                                                                                                                                                                                                                                            ,38590.0707596932,28784.80512313294,l
1,2566,6,0.6276595712245365,0.4683843163388707,0.6276595712245365,0.4683843163388707,0000ff,1,22/6/2020/12:43:28                                                                                                                                                                                                                                                                                                            ,38563.40405603552,28777.532395860213,l
1,2567,6,0.6274228288002941,0.4690353580055373,0.6274228288002941,0.4690353580055373,0000ff,1,22/6/2020/12:43:31                                                                                                                                                                                                                                                                                                            ,38548.85860149007,28817.532395860213,l
1,2568,6,0.627600385618476,0.46895644416515675,0.627600385618476,0.46895644416515675,0000ff,1,22/6/2020/12:43:33                                                                                                                                                                                                                                                                                                            ,38559.76769239917,28812.68392950723,l
1,2569,6,0.6277779424366577,0.4688578011873555,0.6277779424366577,0.4688578011873555,0000ff,1,22/6/2020/12:43:35                                                                                                                                                                                                                                                                                                            ,38570.67678330825,28806.62330495112,l
1,2570,6,0.6277976715740784,0.46907481537727796,0.6277976715740784,0.46907481537727796,0000ff,1,22/6/2020/12:43:38                                                                                                                                                                                                                                                                                                            ,38571.88894151137,28819.95665677996,l
1,2571,6,0.618502887357091,0.47638213087370646,0.618502887357091,0.47638213087370646,0000ff,1,22/6/2020/12:43:56                                                                                                                                                                                                                                                                                                            ,38000.817399219675,29268.918120880524,l
1,2572,6,0.6184537949498644,0.4746148581464337,0.6184537949498644,0.4746148581464337,0000ff,1,22/6/2020/12:44:2                                                                                                                                                                                                                                                                                                            ,37997.80116171967,29160.336884516888,l
1,2573,6,0.6183065222225917,0.474467585419161,0.6183065222225917,0.474467585419161,0000ff,1,22/6/2020/12:44:3                                                                                                                                                                                                                                                                                                            ,37988.75272535604,29151.288448153253,l
1,2574,6,0.6182083419025456,0.47353485889550156,0.6182083419025456,0.47353485889550156,0000ff,1,22/6/2020/12:44:7                                                                                                                                                                                                                                                                                                            ,37982.7205264924,29093.981730539617,l
1,2575,6,0.6183065222225917,0.4729948581464337,0.6183065222225917,0.4729948581464337,0000ff,1,22/6/2020/12:44:8                                                                                                                                                                                                                                                                                                            ,37988.75272535604,29060.804084516887,l
1,2576,6,0.618159249495319,0.4728966755791841,0.618159249495319,0.4728966755791841,0000ff,1,22/6/2020/12:44:11                                                                                                                                                                                                                                                                                                            ,37979.7042889924,29054.77174758507,l
1,2577,6,0.6178647040407735,0.47274940285191136,0.6178647040407735,0.47274940285191136,0000ff,1,22/6/2020/12:44:13                                                                                                                                                                                                                                                                                                            ,37961.60741626513,29045.723311221434,l
1,2578,6,0.6189937979461357,0.4724548573973659,0.6189937979461357,0.4724548573973659,0000ff,1,22/6/2020/12:44:15                                                                                                                                                                                                                                                                                                            ,38030.97894581058,29027.62643849416,l
1,2579,6,0.6187974328116365,0.4724548573973659,0.6187974328116365,0.4724548573973659,0000ff,1,22/6/2020/12:44:20                                                                                                                                                                                                                                                                                                            ,38018.914271946946,29027.62643849416,l
1,2580,6,0.6188465252188631,0.472209404350047,0.6188465252188631,0.472209404350047,0000ff,1,22/6/2020/12:44:22                                                                                                                                                                                                                                                                                                            ,38021.930509446946,29012.545803266887,l
1,2581,6,0.6191901585862281,0.47211122178279735,0.6191901585862281,0.47211122178279735,0000ff,1,22/6/2020/12:44:25                                                                                                                                                                                                                                                                                                            ,38043.04334353785,29006.51346633507,l
1,2582,6,0.6182574343097721,0.4720621316227743,0.6182574343097721,0.4720621316227743,0000ff,1,22/6/2020/12:44:28                                                                                                                                                                                                                                                                                                            ,37985.7367639924,29003.49736690325,l
1,2583,6,0.6184537949498644,0.47211122178279735,0.6184537949498644,0.47211122178279735,0000ff,1,22/6/2020/12:44:30                                                                                                                                                                                                                                                                                                            ,37997.80116171967,29006.51346633507,l
1,2584,6,0.6196474781236557,0.4712256016238706,0.6196474781236557,0.4712256016238706,0000ff,1,22/6/2020/12:44:40                                                                                                                                                                                                                                                                                                            ,38071.14105591741,28952.100963770612,l
1,2585,6,0.6194304630306325,0.4712650589956112,0.6194304630306325,0.4712650589956112,0000ff,1,22/6/2020/12:44:43                                                                                                                                                                                                                                                                                                            ,38057.807648602065,28954.525224690355,l
1,2586,6,0.6194699213054738,0.4710875021774294,0.6194699213054738,0.4710875021774294,0000ff,1,22/6/2020/12:44:45                                                                                                                                                                                                                                                                                                            ,38060.231965008315,28943.616133781263,l
1,2587,6,0.6208509175760871,0.4712256016238706,0.6208509175760871,0.4712256016238706,0000ff,1,22/6/2020/12:44:48                                                                                                                                                                                                                                                                                                            ,38145.08037587479,28952.100963770612,l
1,2588,6,0.6213441315619926,0.4710875021774294,0.6213441315619926,0.4710875021774294,0000ff,1,22/6/2020/12:44:49                                                                                                                                                                                                                                                                                                            ,38175.38344316883,28943.616133781263,l
1,2589,6,0.6211271182751709,0.4710480448056888,0.6211271182751709,0.4710480448056888,0000ff,1,22/6/2020/12:44:51                                                                                                                                                                                                                                                                                                            ,38162.0501468265,28941.19187286152,l
1,2590,6,0.6211665747438108,0.4708310306157663,0.6211665747438108,0.4708310306157663,0000ff,1,22/6/2020/12:44:54                                                                                                                                                                                                                                                                                                            ,38164.474352259735,28927.858521032682,l
1,2591,6,0.6218965311539587,0.4712650589956112,0.6218965311539587,0.4712650589956112,0000ff,1,22/6/2020/12:44:56                                                                                                                                                                                                                                                                                                            ,38209.32287409922,28954.525224690355,l
1,2592,6,0.6217584308044168,0.4711072304117494,0.6217584308044168,0.4711072304117494,0000ff,1,22/6/2020/12:44:57                                                                                                                                                                                                                                                                                                            ,38200.837988623374,28944.828236497884,l
1,2593,6,0.6220346296972992,0.47100858743394813,0.6220346296972992,0.47100858743394813,0000ff,1,22/6/2020/12:45:0                                                                                                                                                                                                                                                                                                            ,38217.80764860206,28938.767611941774,l
1,2594,6,0.623238070955932,0.471462344048113,0.623238070955932,0.471462344048113,0000ff,1,22/6/2020/12:45:6                                                                                                                                                                                                                                                                                                            ,38291.74707953246,28966.64641831606,l
1,2595,6,0.6239877546972992,0.47128478722993117,0.6239877546972992,0.47128478722993117,0000ff,1,22/6/2020/12:45:9                                                                                                                                                                                                                                                                                                            ,38337.80764860206,28955.737327406972,l
1,2596,6,0.6245204251518447,0.4710283165713688,0.6245204251518447,0.4710283165713688,0000ff,1,22/6/2020/12:45:11                                                                                                                                                                                                                                                                                                            ,38370.53492132934,28939.9797701449,l
1,2597,6,0.6246585255013866,0.47114668778349,0.6246585255013866,0.47114668778349,0000ff,1,22/6/2020/12:45:13                                                                                                                                                                                                                                                                                                            ,38379.01980680519,28947.252497417627,l
1,2598,6,0.6242442262589623,0.47150180141985365,0.6242442262589623,0.47150180141985365,0000ff,1,22/6/2020/12:45:15                                                                                                                                                                                                                                                                                                            ,38353.56526135064,28969.070679235807,l
1,2599,6,0.6240469403033598,0.4716399008662948,0.6240469403033598,0.4716399008662948,0000ff,1,22/6/2020/12:45:17                                                                                                                                                                                                                                                                                                            ,38341.444012238426,28977.555509225152,l
1,2600,6,0.6244415122145648,0.47181745768447664,0.6244415122145648,0.47181745768447664,0000ff,1,22/6/2020/12:45:18                                                                                                                                                                                                                                                                                                            ,38365.68651046286,28988.464600134244,l
1,2601,6,0.6251122812124508,0.47193582889659785,0.6251122812124508,0.47193582889659785,0000ff,1,22/6/2020/12:45:20                                                                                                                                                                                                                                                                                                            ,38406.89855769298,28995.737327406972,l
1,2602,6,0.6249939100003296,0.4720936574804597,0.6249939100003296,0.4720936574804597,0000ff,1,22/6/2020/12:45:21                                                                                                                                                                                                                                                                                                            ,38399.62583042025,29005.434315599447,l
1,2603,6,0.6253095671680532,0.4719752862683385,0.6253095671680532,0.4719752862683385,0000ff,1,22/6/2020/12:45:22                                                                                                                                                                                                                                                                                                            ,38419.01980680519,28998.16158832672,l
1,2604,6,0.6250925538812314,0.4715807152602342,0.6250925538812314,0.4715807152602342,0000ff,1,22/6/2020/12:45:24                                                                                                                                                                                                                                                                                                            ,38405.68651046286,28973.91914558879,l
1,2605,6,0.6259211523660799,0.471482072282433,0.6259211523660799,0.471482072282433,0000ff,1,22/6/2020/12:45:26                                                                                                                                                                                                                                                                                                            ,38456.59560137195,28967.858521032682,l
1,2606,6,0.6257633228791174,0.4717188147066754,0.6257633228791174,0.4717188147066754,0000ff,1,22/6/2020/12:45:28                                                                                                                                                                                                                                                                                                            ,38446.89855769297,28982.403975578138,l
1,2607,6,0.6263551789397235,0.4719161006622779,0.6263551789397235,0.4719161006622779,0000ff,1,22/6/2020/12:45:29                                                                                                                                                                                                                                                                                                            ,38483.26219405661,28994.525224690355,l
1,2608,6,0.6261776221215416,0.47156098702591426,0.6261776221215416,0.47156098702591426,0000ff,1,22/6/2020/12:45:31                                                                                                                                                                                                                                                                                                            ,38472.353103147514,28972.70704287217,l
1,2609,6,0.6263551789397235,0.4713045154642512,0.6263551789397235,0.4713045154642512,0000ff,1,22/6/2020/12:45:32                                                                                                                                                                                                                                                                                                            ,38483.26219405661,28956.949430123594,l
1,2610,6,0.6260987091842617,0.47114668778349,0.6260987091842617,0.47114668778349,0000ff,1,22/6/2020/12:45:34                                                                                                                                                                                                                                                                                                            ,38467.504692281036,28947.252497417627,l
1,2611,6,0.6263551789397235,0.4709888591996282,0.6263551789397235,0.4709888591996282,0000ff,1,22/6/2020/12:45:37                                                                                                                                                                                                                                                                                                            ,38483.26219405661,28937.555509225156,l
1,2612,6,0.6269470350003296,0.47183718591879664,0.6269470350003296,0.47183718591879664,0000ff,1,22/6/2020/12:45:41                                                                                                                                                                                                                                                                                                            ,38519.62583042025,28989.676702850866,l
1,2613,6,0.6270259497438108,0.4720739283430391,0.6270259497438108,0.4720739283430391,0000ff,1,22/6/2020/12:45:43                                                                                                                                                                                                                                                                                                            ,38524.474352259735,29004.22215739632,l
1,2614,6,0.6271640500933526,0.4721331139490996,0.6271640500933526,0.4721331139490996,0000ff,1,22/6/2020/12:45:44                                                                                                                                                                                                                                                                                                            ,38532.95923773559,29007.858521032682,l
1,2615,6,0.6272429630306325,0.47221202869258094,0.6272429630306325,0.47221202869258094,0000ff,1,22/6/2020/12:45:45                                                                                                                                                                                                                                                                                                            ,38537.807648602065,29012.707042872174,l
1,2616,6,0.6270654062124508,0.47231067076728145,0.6270654062124508,0.47231067076728145,0000ff,1,22/6/2020/12:45:47                                                                                                                                                                                                                                                                                                            ,38526.89855769298,29018.767611941774,l
1,2617,6,0.6263354516085041,0.47193582889659785,0.6263354516085041,0.47193582889659785,0000ff,1,22/6/2020/12:45:49                                                                                                                                                                                                                                                                                                            ,38482.05014682649,28995.737327406972,l
1,2618,6,0.6223305577276023,0.4714228866763724,0.6223305577276023,0.4714228866763724,0000ff,1,22/6/2020/12:45:55                                                                                                                                                                                                                                                                                                            ,38235.98946678388,28964.222157396318,l
1,2619,6,0.6224094724710835,0.4699037900562173,0.6224094724710835,0.4699037900562173,0000ff,1,22/6/2020/12:45:59                                                                                                                                                                                                                                                                                                            ,38240.83798862337,28870.88886105399,l
1,2620,6,0.6227054005013866,0.4693711196016718,0.6227054005013866,0.4693711196016718,0000ff,1,22/6/2020/12:46:2                                                                                                                                                                                                                                                                                                            ,38259.01980680519,28838.16158832672,l
1,2621,6,0.6226659440327466,0.4691541054117494,0.6226659440327466,0.4691541054117494,0000ff,1,22/6/2020/12:46:3                                                                                                                                                                                                                                                                                                            ,38256.59560137195,28824.828236497884,l
1,2622,6,0.6224686580771441,0.4692724766238706,0.6224686580771441,0.4692724766238706,0000ff,1,22/6/2020/12:46:3                                                                                                                                                                                                                                                                                                            ,38244.474352259735,28832.100963770612,l
1,2623,6,0.6222713721215416,0.4693711196016718,0.6222713721215416,0.4693711196016718,0000ff,1,22/6/2020/12:46:4                                                                                                                                                                                                                                                                                                            ,38232.353103147514,28838.16158832672,l
1,2624,6,0.6222319156529017,0.46921329101780995,0.6222319156529017,0.46921329101780995,0000ff,1,22/6/2020/12:46:5                                                                                                                                                                                                                                                                                                            ,38229.92889771428,28828.464600134244,l
1,2625,6,0.6223700160024436,0.4688779056157663,0.6223700160024436,0.4688779056157663,0000ff,1,22/6/2020/12:46:6                                                                                                                                                                                                                                                                                                            ,38238.41378319013,28807.858521032682,l
1,2626,6,0.6228435008509284,0.4688187200097057,0.6228435008509284,0.4688187200097057,0000ff,1,22/6/2020/12:46:9                                                                                                                                                                                                                                                                                                            ,38267.50469228104,28804.222157396318,l
1,2627,6,0.6229618720630496,0.4686411631915239,0.6229618720630496,0.4686411631915239,0000ff,1,22/6/2020/12:46:11                                                                                                                                                                                                                                                                                                            ,38274.77741955377,28793.313066487226,l
1,2628,6,0.6235537281236557,0.4684833355107627,0.6235537281236557,0.4684833355107627,0000ff,1,22/6/2020/12:46:13                                                                                                                                                                                                                                                                                                            ,38311.14105591741,28783.61613378126,l
1,2629,6,0.623829927016538,0.46852279197940266,0.623829927016538,0.46852279197940266,0000ff,1,22/6/2020/12:46:14                                                                                                                                                                                                                                                                                                            ,38328.110715896095,28786.040339214498,l
1,2630,6,0.6242442262589623,0.4683846925329615,0.6242442262589623,0.4683846925329615,0000ff,1,22/6/2020/12:46:16                                                                                                                                                                                                                                                                                                            ,38353.56526135064,28777.555509225156,l
1,2631,6,0.6243231410024436,0.4685622493511433,0.6243231410024436,0.4685622493511433,0000ff,1,22/6/2020/12:46:17                                                                                                                                                                                                                                                                                                            ,38358.41378319013,28788.464600134244,l
1,2632,6,0.6244020539397235,0.46891736298750697,0.6244020539397235,0.46891736298750697,0000ff,1,22/6/2020/12:46:19                                                                                                                                                                                                                                                                                                            ,38363.26219405661,28810.28278195243,l
1,2633,6,0.6243823266085041,0.4687595344036451,0.6243823266085041,0.4687595344036451,0000ff,1,22/6/2020/12:46:20                                                                                                                                                                                                                                                                                                            ,38362.05014682649,28800.585793759954,l
1,2634,6,0.6241455841842617,0.4687003487975845,0.6241455841842617,0.4687003487975845,0000ff,1,22/6/2020/12:46:21                                                                                                                                                                                                                                                                                                            ,38347.504692281036,28796.94943012359,l
1,2635,6,0.6237707414104774,0.4686411631915239,0.6237707414104774,0.4686411631915239,0000ff,1,22/6/2020/12:46:24                                                                                                                                                                                                                                                                                                            ,38324.47435225973,28793.313066487226,l
1,2636,6,0.6239680273660799,0.4686411631915239,0.6239680273660799,0.4686411631915239,0000ff,1,22/6/2020/12:46:25                                                                                                                                                                                                                                                                                                            ,38336.59560137195,28793.313066487226,l
1,2637,6,0.6240469403033598,0.4684438781390221,0.6240469403033598,0.4684438781390221,0000ff,1,22/6/2020/12:46:28                                                                                                                                                                                                                                                                                                            ,38341.444012238426,28781.19187286152,l
1,2638,6,0.6239482982286593,0.46830577869258094,0.6239482982286593,0.46830577869258094,0000ff,1,22/6/2020/12:46:29                                                                                                                                                                                                                                                                                                            ,38335.38344316882,28772.707042872174,l
1,2639,6,0.6248163531821477,0.4693908478359918,0.6248163531821477,0.4693908478359918,0000ff,1,22/6/2020/12:46:35                                                                                                                                                                                                                                                                                                            ,38388.716739511154,28839.373691043336,l
1,2640,6,0.624895267925629,0.46954867641985365,0.624895267925629,0.46954867641985365,0000ff,1,22/6/2020/12:46:36                                                                                                                                                                                                                                                                                                            ,38393.565261350646,28849.070679235807,l
1,2641,6,0.6243428683336628,0.4693711196016718,0.6243428683336628,0.4693711196016718,0000ff,1,22/6/2020/12:46:39                                                                                                                                                                                                                                                                                                            ,38359.62583042024,28838.16158832672,l
1,2642,6,0.624461239545784,0.4695684046541736,0.624461239545784,0.4695684046541736,0000ff,1,22/6/2020/12:46:40                                                                                                                                                                                                                                                                                                            ,38366.89855769297,28850.282781952425,l
1,2643,6,0.624559883426686,0.4694500334420524,0.624559883426686,0.4694500334420524,0000ff,1,22/6/2020/12:46:40                                                                                                                                                                                                                                                                                                            ,38372.95923773559,28843.010054679697,l
1,2644,6,0.6243428683336628,0.4697262332380355,0.6243428683336628,0.4697262332380355,0000ff,1,22/6/2020/12:46:41                                                                                                                                                                                                                                                                                                            ,38359.62583042024,28859.9797701449,l
1,2645,6,0.624461239545784,0.46919356278349,0.624461239545784,0.46919356278349,0000ff,1,22/6/2020/12:46:46                                                                                                                                                                                                                                                                                                            ,38366.89855769297,28827.252497417627,l
1,2646,6,0.6309586132211837,0.46727425866418365,0.6309586132211837,0.46727425866418365,0000ff,1,22/6/2020/12:47:4                                                                                                                                                                                                                                                                                                            ,38766.09719630953,28709.330452327442,l
1,2647,6,0.6312190269979283,0.46691914502782,0.6312190269979283,0.46691914502782,0000ff,1,22/6/2020/12:47:5                                                                                                                                                                                                                                                                                                            ,38782.09701875271,28687.51227050926,l
1,2648,6,0.6308402405641015,0.4668481223005473,0.6308402405641015,0.4668481223005473,0000ff,1,22/6/2020/12:47:7                                                                                                                                                                                                                                                                                                            ,38758.8243802584,28683.148634145626,l
1,2649,6,0.6307218679070192,0.46670607684600185,0.6307218679070192,0.46670607684600185,0000ff,1,22/6/2020/12:47:8                                                                                                                                                                                                                                                                                                            ,38751.551564207264,28674.421361418354,l
1,2650,6,0.6303430814731924,0.466161568909004,0.6303430814731924,0.466161568909004,0000ff,1,22/6/2020/12:47:10                                                                                                                                                                                                                                                                                                            ,38728.27892571294,28640.966793769207,l
1,2651,6,0.6302247088161101,0.46599584957327456,0.6302247088161101,0.46599584957327456,0000ff,1,22/6/2020/12:47:11                                                                                                                                                                                                                                                                                                            ,38721.00610966181,28630.78499778199,l
1,2652,6,0.6299642950393656,0.4659721756920906,0.6299642950393656,0.4659721756920906,0000ff,1,22/6/2020/12:47:12                                                                                                                                                                                                                                                                                                            ,38705.006287218624,28629.330474522045,l
1,2653,6,0.6298459223822833,0.46580645527264036,0.6298459223822833,0.46580645527264036,0000ff,1,22/6/2020/12:47:14                                                                                                                                                                                                                                                                                                            ,38697.733471167485,28619.148611951023,l
1,2654,6,0.6320476269277379,0.46727425866418365,0.6320476269277379,0.46727425866418365,0000ff,1,22/6/2020/12:47:17                                                                                                                                                                                                                                                                                                            ,38833.00619844021,28709.330452327442,l
1,2655,6,0.6323080450393656,0.4680318347829997,0.6323080450393656,0.4680318347829997,0000ff,1,22/6/2020/12:47:19                                                                                                                                                                                                                                                                                                            ,38849.00628721862,28755.8759290675,l
1,2656,6,0.6323317178368287,0.46822122799991306,0.6323317178368287,0.46822122799991306,0000ff,1,22/6/2020/12:47:21                                                                                                                                                                                                                                                                                                            ,38850.46074389476,28767.51224831466,l
1,2657,6,0.6320949768575475,0.4686000166011815,0.6320949768575475,0.4686000166011815,0000ff,1,22/6/2020/12:47:24                                                                                                                                                                                                                                                                                                            ,38835.91537812771,28790.785019976593,l
1,2658,6,0.6319766042004651,0.4687894098180949,0.6319766042004651,0.4687894098180949,0000ff,1,22/6/2020/12:47:25                                                                                                                                                                                                                                                                                                            ,38828.64256207657,28802.42133922375,l
1,2659,6,0.6319529314030019,0.4683395995732746,0.6319529314030019,0.4683395995732746,0000ff,1,22/6/2020/12:47:27                                                                                                                                                                                                                                                                                                            ,38827.18810540043,28774.78499778199,l
1,2660,6,0.6317635360186469,0.4698547507271858,0.6317635360186469,0.4698547507271858,0000ff,1,22/6/2020/12:47:29                                                                                                                                                                                                                                                                                                            ,38815.55165298566,28867.875884678295,l
1,2661,6,0.628946299725201,0.46483581205572694,0.628946299725201,0.46483581205572694,0000ff,1,22/6/2020/12:47:35                                                                                                                                                                                                                                                                                                            ,38642.46065511635,28559.512292703865,l
1,2662,6,0.6284254678368287,0.4644096756920906,0.6284254678368287,0.4644096756920906,0000ff,1,22/6/2020/12:47:37                                                                                                                                                                                                                                                                                                            ,38610.46074389476,28533.330474522045,l
1,2663,6,0.6279993314731924,0.46445702345445855,0.6279993314731924,0.46445702345445855,0000ff,1,22/6/2020/12:47:38                                                                                                                                                                                                                                                                                                            ,38584.27892571294,28536.239521041934,l
